secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,maturity_days,maturity_years,mid_price,strike
108105,2021-06-01,SPXW 210930P2150000,1,2021-09-30,2021-05-26,P,2150000,3.9,4.1,0,2815,0.51933,-0.008661,1.9e-05,56.83315,-44.91415,136191444,1,0,100,0,,m,,,121,0.3315068493150685,4.0,2150.0
108105,2021-06-01,SPXW 210930P2200000,1,2021-09-30,2021-04-06,P,2200000,4.3,4.5,0,113,0.509614,-0.009612,2.1e-05,62.25874,-48.29521,136191445,1,0,100,0,,m,,,121,0.3315068493150685,4.4,2200.0
108105,2021-06-01,SPXW 210930P2250000,1,2021-09-30,2021-06-01,P,2250000,4.6,4.9,143,87,0.498769,-0.010514,2.3e-05,67.32772,-51.13165,136191446,1,0,100,0,,m,,,121,0.3315068493150685,4.75,2250.0
108105,2021-06-01,SPXW 210930P2275000,1,2021-09-30,2021-06-01,P,2275000,4.8,5.1,1,61,0.493627,-0.01102,2.4e-05,70.14281,-52.72861,136260579,1,0,100,0,,m,,,121,0.3315068493150685,4.949999999999999,2275.0
108105,2021-06-01,SPXW 210930P2300000,1,2021-09-30,2021-05-27,P,2300000,5.0,5.3,0,326,0.488414,-0.011537,2.6e-05,72.99049,-54.2986,136191447,1,0,100,0,,m,,,121,0.3315068493150685,5.15,2300.0
108105,2021-06-01,SPXW 210930P2325000,1,2021-09-30,2021-05-07,P,2325000,5.2,5.5,0,111,0.483137,-0.012063,2.7e-05,75.87244,-55.84197,136260580,1,0,100,0,,m,,,121,0.3315068493150685,5.35,2325.0
108105,2021-06-01,SPXW 210930P2350000,1,2021-09-30,2021-06-01,P,2350000,5.5,5.7,46,195,0.478436,-0.012685,2.8e-05,79.24881,-57.76902,136191448,1,0,100,0,,m,,,121,0.3315068493150685,5.6,2350.0
108105,2021-06-01,SPXW 210930P2375000,1,2021-09-30,2021-04-14,P,2375000,5.7,6.0,0,414,0.473635,-0.013319,3e-05,82.65866,-59.66017,136260581,1,0,100,0,,m,,,121,0.3315068493150685,5.85,2375.0
108105,2021-06-01,SPXW 210930P2400000,1,2021-09-30,2021-05-28,P,2400000,5.9,6.2,0,326,0.468161,-0.01388,3.1e-05,85.65215,-61.11731,136191449,1,0,100,0,,m,,,121,0.3315068493150685,6.050000000000001,2400.0
108105,2021-06-01,SPXW 210930P2425000,1,2021-09-30,2021-05-12,P,2425000,6.2,6.4,0,33,0.463211,-0.014538,3.3e-05,89.13892,-62.94411,136260582,1,0,100,0,,m,,,121,0.3315068493150685,6.300000000000001,2425.0
108105,2021-06-01,SPXW 210930P2450000,1,2021-09-30,2021-05-26,P,2450000,6.4,6.7,0,90,0.458186,-0.015209,3.5e-05,92.66615,-64.73686,136191450,1,0,100,0,,m,,,121,0.3315068493150685,6.550000000000001,2450.0
108105,2021-06-01,SPXW 210930P2475000,1,2021-09-30,2021-05-26,P,2475000,6.7,7.0,0,77,0.45361,-0.01598,3.6e-05,96.6817,-66.8801,136260583,1,0,100,0,,m,,,121,0.3315068493150685,6.85,2475.0
108105,2021-06-01,SPXW 210930P2500000,1,2021-09-30,2021-05-26,P,2500000,7.0,7.3,0,285,0.448933,-0.016765,3.8e-05,100.7373,-68.98026,136191451,1,0,100,0,,m,,,121,0.3315068493150685,7.15,2500.0
108105,2021-06-01,SPXW 210930P2525000,1,2021-09-30,2021-05-26,P,2525000,7.3,7.6,0,64,0.444163,-0.017567,4e-05,104.836,-71.03817,136191452,1,0,100,0,,m,,,121,0.3315068493150685,7.449999999999999,2525.0
108105,2021-06-01,SPXW 210930P2550000,1,2021-09-30,2021-05-27,P,2550000,7.6,7.9,0,269,0.439309,-0.018384,4.2e-05,108.9809,-73.05458,136191453,1,0,100,0,,m,,,121,0.3315068493150685,7.75,2550.0
108105,2021-06-01,SPXW 210930P2575000,1,2021-09-30,2021-05-24,P,2575000,7.9,8.2,0,115,0.434378,-0.019218,4.5e-05,113.1749,-75.03016,136191454,1,0,100,0,,m,,,121,0.3315068493150685,8.05,2575.0
108105,2021-06-01,SPXW 210930P2600000,1,2021-09-30,2021-05-11,P,2600000,8.2,8.5,0,936,0.429376,-0.020071,4.7e-05,117.4209,-76.96534,136191455,1,0,100,0,,m,,,121,0.3315068493150685,8.35,2600.0
108105,2021-06-01,SPXW 210930P2625000,1,2021-09-30,2021-05-26,P,2625000,8.6,8.9,0,805,0.425128,-0.021115,4.9e-05,122.5765,-79.56689,136191456,1,0,100,0,,m,,,121,0.3315068493150685,8.75,2625.0
108105,2021-06-01,SPXW 210930P2650000,1,2021-09-30,2021-05-17,P,2650000,8.9,9.3,0,495,0.420367,-0.022093,5.2e-05,127.3554,-81.76159,136191457,1,0,100,0,,m,,,121,0.3315068493150685,9.1,2650.0
108105,2021-06-01,SPXW 210930P2675000,1,2021-09-30,2021-05-17,P,2675000,9.3,9.6,0,27,0.415525,-0.023092,5.4e-05,132.1912,-83.90812,136191458,1,0,100,0,,m,,,121,0.3315068493150685,9.45,2675.0
108105,2021-06-01,SPXW 210930P2700000,1,2021-09-30,2021-05-26,P,2700000,9.7,10.0,0,318,0.410972,-0.0242,5.7e-05,137.5044,-86.3448,136191459,1,0,100,0,,m,,,121,0.3315068493150685,9.85,2700.0
108105,2021-06-01,SPXW 210930P2725000,1,2021-09-30,2021-05-19,P,2725000,10.1,10.5,0,223,0.406673,-0.025418,6e-05,143.2883,-89.05696,136191460,1,0,100,0,,m,,,121,0.3315068493150685,10.3,2725.0
108105,2021-06-01,SPXW 210930P2750000,1,2021-09-30,2021-05-25,P,2750000,10.6,10.9,0,1198,0.40226,-0.026662,6.3e-05,149.1273,-91.703,136191461,1,0,100,0,,m,,,121,0.3315068493150685,10.75,2750.0
108105,2021-06-01,SPXW 210930P2775000,1,2021-09-30,2021-05-28,P,2775000,11.0,11.3,0,110,0.397418,-0.027844,6.6e-05,154.6221,-93.96203,136191462,1,0,100,0,,m,,,121,0.3315068493150685,11.15,2775.0
108105,2021-06-01,SPXW 210930P2800000,1,2021-09-30,2021-06-01,P,2800000,11.5,11.8,1,103,0.393125,-0.029229,7e-05,160.9905,-96.80057,136191463,1,0,100,0,,m,,,121,0.3315068493150685,11.65,2800.0
108105,2021-06-01,SPXW 210930P2825000,1,2021-09-30,2021-05-28,P,2825000,12.0,12.3,0,292,0.388717,-0.030643,7.4e-05,167.4211,-99.56554,136191464,1,0,100,0,,m,,,121,0.3315068493150685,12.15,2825.0
108105,2021-06-01,SPXW 210930P2850000,1,2021-09-30,2021-05-26,P,2850000,12.5,12.8,0,224,0.384204,-0.032087,7.7e-05,173.9194,-102.258,136191465,1,0,100,0,,m,,,121,0.3315068493150685,12.65,2850.0
108105,2021-06-01,SPXW 210930P2875000,1,2021-09-30,2021-05-26,P,2875000,13.0,13.4,0,374,0.379869,-0.033652,8.1e-05,180.8786,-105.1802,136191466,1,0,100,0,,m,,,121,0.3315068493150685,13.2,2875.0
108105,2021-06-01,SPXW 210930P2900000,1,2021-09-30,2021-06-01,P,2900000,13.6,13.9,11,170,0.375423,-0.035251,8.6e-05,187.909,-108.0216,136191467,1,0,100,0,,m,,,121,0.3315068493150685,13.75,2900.0
108105,2021-06-01,SPXW 210930P2925000,1,2021-09-30,2021-05-28,P,2925000,14.2,14.5,0,461,0.371129,-0.036974,9e-05,195.3951,-111.0743,136191468,1,0,100,0,,m,,,121,0.3315068493150685,14.35,2925.0
108105,2021-06-01,SPXW 210930P2950000,1,2021-09-30,2021-06-01,P,2950000,14.8,15.1,11,419,0.366719,-0.038735,9.5e-05,202.9566,-114.0383,136191469,1,0,100,0,,m,,,121,0.3315068493150685,14.95,2950.0
108105,2021-06-01,SPXW 210930P2975000,1,2021-09-30,2021-05-25,P,2975000,15.4,15.8,0,145,0.36244,-0.040625,9.9e-05,210.9691,-117.1952,136191470,1,0,100,0,,m,,,121,0.3315068493150685,15.6,2975.0
108105,2021-06-01,SPXW 210930P3000000,1,2021-09-30,2021-06-01,P,3000000,16.1,16.4,655,1334,0.358042,-0.042558,0.000105,219.062,-120.2553,136191471,1,0,100,0,,m,,,121,0.3315068493150685,16.25,3000.0
108105,2021-06-01,SPXW 210930P3025000,1,2021-09-30,2021-05-26,P,3025000,16.8,17.2,0,506,0.353974,-0.044711,0.00011,227.96,-123.7607,136191472,1,0,100,0,,m,,,121,0.3315068493150685,17.0,3025.0
108105,2021-06-01,SPXW 210930P3050000,1,2021-09-30,2021-05-25,P,3050000,17.5,17.9,0,427,0.349559,-0.046825,0.000116,236.5818,-126.8858,136191473,1,0,100,0,,m,,,121,0.3315068493150685,17.7,3050.0
108105,2021-06-01,SPXW 210930P3075000,1,2021-09-30,2021-06-01,P,3075000,18.3,18.7,9,317,0.34544,-0.049165,0.000122,245.9944,-130.4279,136191474,1,0,100,0,,m,,,121,0.3315068493150685,18.5,3075.0
108105,2021-06-01,SPXW 210930P3100000,1,2021-09-30,2021-05-28,P,3100000,19.1,19.6,0,1531,0.341383,-0.051646,0.000128,255.8323,-134.1023,136191475,1,0,100,0,,m,,,121,0.3315068493150685,19.35,3100.0
108105,2021-06-01,SPXW 210930P3125000,1,2021-09-30,2021-05-25,P,3125000,20.0,20.4,0,320,0.337186,-0.054184,0.000135,265.753,-137.6451,136191476,1,0,100,0,,m,,,121,0.3315068493150685,20.2,3125.0
108105,2021-06-01,SPXW 210930P3150000,1,2021-09-30,2021-05-21,P,3150000,20.9,21.3,0,326,0.33304,-0.056871,0.000142,276.0966,-141.3024,136191477,1,0,100,0,,m,,,121,0.3315068493150685,21.1,3150.0
108105,2021-06-01,SPXW 210930P3160000,1,2021-09-30,2021-05-20,P,3160000,21.2,21.7,0,25,0.331307,-0.057946,0.000144,280.1941,-142.6778,139548115,1,0,100,0,,m,,,121,0.3315068493150685,21.45,3160.0
108105,2021-06-01,SPXW 210930P3170000,1,2021-09-30,2021-05-21,P,3170000,21.6,22.1,0,48,0.329729,-0.059118,0.000147,284.6324,-144.2724,139548116,1,0,100,0,,m,,,121,0.3315068493150685,21.85,3170.0
108105,2021-06-01,SPXW 210930P3175000,1,2021-09-30,2021-05-18,P,3175000,21.8,22.3,0,296,0.328931,-0.059708,0.000149,286.8563,-145.0602,136191478,1,0,100,0,,m,,,121,0.3315068493150685,22.05,3175.0
108105,2021-06-01,SPXW 210930P3180000,1,2021-09-30,2021-05-20,P,3180000,22.0,22.5,0,51,0.328127,-0.060301,0.000151,289.0833,-145.8416,139548117,1,0,100,0,,m,,,121,0.3315068493150685,22.25,3180.0
108105,2021-06-01,SPXW 210930P3190000,1,2021-09-30,2021-05-06,P,3190000,22.4,22.9,0,6,0.3265,-0.061495,0.000154,293.5473,-147.3856,139548118,1,0,100,0,,m,,,121,0.3315068493150685,22.65,3190.0
108105,2021-06-01,SPXW 210930P3200000,1,2021-09-30,2021-05-26,P,3200000,22.8,23.3,0,1056,0.32485,-0.062701,0.000157,298.0254,-148.9044,136191479,1,0,100,0,,m,,,121,0.3315068493150685,23.05,3200.0
108105,2021-06-01,SPXW 210930P3210000,1,2021-09-30,2021-05-25,P,3210000,23.2,23.7,0,117,0.323176,-0.063918,0.00016,302.5184,-150.3982,139548119,1,0,100,0,,m,,,121,0.3315068493150685,23.45,3210.0
108105,2021-06-01,SPXW 210930P3220000,1,2021-09-30,2021-06-01,P,3220000,23.6,24.1,6,24,0.32148,-0.065147,0.000163,307.0268,-151.8669,139548120,1,0,100,0,,m,,,121,0.3315068493150685,23.85,3220.0
108105,2021-06-01,SPXW 210930P3225000,1,2021-09-30,2021-06-01,P,3225000,23.8,24.3,2,1063,0.320623,-0.065767,0.000165,309.2872,-152.5918,136191480,1,0,100,0,,m,,,121,0.3315068493150685,24.05,3225.0
108105,2021-06-01,SPXW 210930P3230000,1,2021-09-30,2021-05-18,P,3230000,24.0,24.5,0,21,0.319761,-0.066389,0.000166,311.5518,-153.3106,139548121,1,0,100,0,,m,,,121,0.3315068493150685,24.25,3230.0
108105,2021-06-01,SPXW 210930P3240000,1,2021-09-30,2021-05-25,P,3240000,24.5,25.0,0,26,0.318337,-0.067814,0.00017,316.7067,-155.1821,139548122,1,0,100,0,,m,,,121,0.3315068493150685,24.75,3240.0
108105,2021-06-01,SPXW 210930P3250000,1,2021-09-30,2021-06-01,P,3250000,24.9,25.4,1,470,0.316572,-0.069082,0.000173,321.2624,-156.5723,136191481,1,0,100,0,,m,,,121,0.3315068493150685,25.15,3250.0
108105,2021-06-01,SPXW 210930P3260000,1,2021-09-30,2021-05-07,P,3260000,25.3,25.9,0,10,0.314939,-0.070447,0.000177,326.1381,-158.16,139548123,1,0,100,0,,m,,,121,0.3315068493150685,25.6,3260.0
108105,2021-06-01,SPXW 210930P3270000,1,2021-09-30,2021-05-25,P,3270000,25.8,26.3,0,2,0.313281,-0.071827,0.000181,331.0287,-159.7191,139548124,1,0,100,0,,m,,,121,0.3315068493150685,26.05,3270.0
108105,2021-06-01,SPXW 210930P3275000,1,2021-09-30,2021-05-28,P,3275000,26.0,26.6,0,449,0.312519,-0.072564,0.000182,333.6282,-160.5975,136191482,1,0,100,0,,m,,,121,0.3315068493150685,26.3,3275.0
108105,2021-06-01,SPXW 210930P3280000,1,2021-09-30,2021-05-19,P,3280000,26.3,26.8,0,68,0.311749,-0.073305,0.000184,336.2304,-161.4677,139548125,1,0,100,0,,m,,,121,0.3315068493150685,26.55,3280.0
108105,2021-06-01,SPXW 210930P3290000,1,2021-09-30,2021-04-09,P,3290000,26.7,27.3,0,29,0.310042,-0.074713,0.000188,341.1508,-162.9678,139548126,1,0,100,0,,m,,,121,0.3315068493150685,27.0,3290.0
108105,2021-06-01,SPXW 210930P3300000,1,2021-09-30,2021-06-01,P,3300000,27.2,27.8,800,1348,0.308456,-0.07622,0.000192,346.3787,-164.6535,136191483,1,0,100,0,,m,,,121,0.3315068493150685,27.5,3300.0
108105,2021-06-01,SPXW 210930P3310000,1,2021-09-30,2021-05-26,P,3310000,27.7,28.3,0,28,0.306844,-0.077741,0.000196,351.6198,-166.3069,139548127,1,0,100,0,,m,,,121,0.3315068493150685,28.0,3310.0
108105,2021-06-01,SPXW 210930P3320000,1,2021-09-30,2021-05-26,P,3320000,28.2,28.8,0,13,0.305206,-0.079279,0.0002,356.8751,-167.928,139548128,1,0,100,0,,m,,,121,0.3315068493150685,28.5,3320.0
108105,2021-06-01,SPXW 210930P3325000,1,2021-09-30,2021-05-25,P,3325000,28.5,29.0,0,2288,0.304377,-0.080053,0.000202,359.5084,-168.7264,136191484,1,0,100,0,,m,,,121,0.3315068493150685,28.75,3325.0
108105,2021-06-01,SPXW 210930P3330000,1,2021-09-30,,P,3330000,28.7,29.3,0,0,0.303542,-0.080832,0.000204,362.1456,-169.5169,139548129,1,0,100,0,,m,,,121,0.3315068493150685,29.0,3330.0
108105,2021-06-01,SPXW 210930P3340000,1,2021-09-30,2021-04-22,P,3340000,29.2,29.8,0,22,0.301853,-0.082401,0.000208,367.4323,-171.0737,139548130,1,0,100,0,,m,,,121,0.3315068493150685,29.5,3340.0
108105,2021-06-01,SPXW 210930P3350000,1,2021-09-30,2021-05-26,P,3350000,29.8,30.4,0,817,0.300408,-0.084154,0.000212,373.2875,-173.0064,136191485,1,0,100,0,,m,,,121,0.3315068493150685,30.1,3350.0
108105,2021-06-01,SPXW 210930P3360000,1,2021-09-30,2021-05-20,P,3360000,30.3,30.9,0,61,0.298667,-0.085757,0.000217,378.6044,-174.4952,139548131,1,0,100,0,,m,,,121,0.3315068493150685,30.6,3360.0
108105,2021-06-01,SPXW 210930P3370000,1,2021-09-30,2021-05-13,P,3370000,30.9,31.5,0,17,0.297163,-0.087544,0.000221,384.48,-176.3521,139548132,1,0,100,0,,m,,,121,0.3315068493150685,31.2,3370.0
108105,2021-06-01,SPXW 210930P3375000,1,2021-09-30,2021-05-28,P,3375000,31.1,31.8,0,535,0.29627,-0.088362,0.000223,387.153,-177.0666,136191486,1,0,100,0,,m,,,121,0.3315068493150685,31.450000000000003,3375.0
108105,2021-06-01,SPXW 210930P3380000,1,2021-09-30,2021-05-26,P,3380000,31.4,32.1,0,12,0.2955,-0.089266,0.000226,390.098,-177.9712,139548133,1,0,100,0,,m,,,121,0.3315068493150685,31.75,3380.0
108105,2021-06-01,SPXW 210930P3390000,1,2021-09-30,2021-05-24,P,3390000,32.0,32.6,0,82,0.293812,-0.091007,0.00023,395.732,-179.5544,139548134,1,0,100,0,,m,,,121,0.3315068493150685,32.3,3390.0
108105,2021-06-01,SPXW 210930P3400000,1,2021-09-30,2021-06-01,P,3400000,32.6,33.2,2,1948,0.292222,-0.092848,0.000235,401.6437,-181.296,136191487,1,0,100,0,,m,,,121,0.3315068493150685,32.900000000000006,3400.0
108105,2021-06-01,SPXW 210930P3410000,1,2021-09-30,2021-05-27,P,3410000,33.2,33.8,0,18,0.290604,-0.09471,0.00024,407.5678,-182.998,139548135,1,0,100,0,,m,,,121,0.3315068493150685,33.5,3410.0
108105,2021-06-01,SPXW 210930P3420000,1,2021-09-30,2021-05-12,P,3420000,33.8,34.4,0,12,0.288957,-0.096591,0.000244,413.5055,-184.6603,139548136,1,0,100,0,,m,,,121,0.3315068493150685,34.099999999999994,3420.0
108105,2021-06-01,SPXW 210930P3425000,1,2021-09-30,2021-05-27,P,3425000,34.1,34.7,0,288,0.288124,-0.09754,0.000247,416.4797,-185.4767,136191488,1,0,100,0,,m,,,121,0.3315068493150685,34.400000000000006,3425.0
108105,2021-06-01,SPXW 210930P3430000,1,2021-09-30,2021-05-11,P,3430000,34.4,35.1,0,9,0.287403,-0.098574,0.000249,419.7093,-186.4712,139548137,1,0,100,0,,m,,,121,0.3315068493150685,34.75,3430.0
108105,2021-06-01,SPXW 210930P3440000,1,2021-09-30,2021-05-19,P,3440000,35.0,35.7,0,145,0.2857,-0.100497,0.000255,425.6746,-188.0526,139548138,1,0,100,0,,m,,,121,0.3315068493150685,35.35,3440.0
108105,2021-06-01,SPXW 210930P3450000,1,2021-09-30,2021-06-01,P,3450000,35.7,36.3,1,2180,0.284087,-0.102523,0.00026,431.9023,-189.7787,136191489,1,0,100,0,,m,,,121,0.3315068493150685,36.0,3450.0
108105,2021-06-01,SPXW 210930P3460000,1,2021-09-30,2021-05-28,P,3460000,36.3,37.0,0,23,0.282445,-0.104571,0.000265,438.1423,-191.4614,139548139,1,0,100,0,,m,,,121,0.3315068493150685,36.65,3460.0
108105,2021-06-01,SPXW 210930P3470000,1,2021-09-30,2021-05-06,P,3470000,37.0,37.7,0,14,0.280886,-0.106722,0.00027,444.6348,-193.2811,139548140,1,0,100,0,,m,,,121,0.3315068493150685,37.35,3470.0
108105,2021-06-01,SPXW 210930P3475000,1,2021-09-30,2021-06-01,P,3475000,37.4,38.0,1,517,0.280095,-0.107806,0.000273,447.8841,-194.1732,136191490,1,0,100,0,,m,,,121,0.3315068493150685,37.7,3475.0
108105,2021-06-01,SPXW 210930P3480000,1,2021-09-30,2021-05-24,P,3480000,37.7,38.4,0,58,0.279296,-0.108896,0.000276,451.1357,-195.0535,139548141,1,0,100,0,,m,,,121,0.3315068493150685,38.05,3480.0
108105,2021-06-01,SPXW 210930P3490000,1,2021-09-30,2021-05-19,P,3490000,38.4,39.1,0,6,0.277676,-0.111094,0.000282,457.6465,-196.7787,139548142,1,0,100,0,,m,,,121,0.3315068493150685,38.75,3490.0
108105,2021-06-01,SPXW 210930P3500000,1,2021-09-30,2021-06-01,P,3500000,39.1,39.8,403,2253,0.276025,-0.113318,0.000287,464.1684,-198.4568,136191491,1,0,100,0,,m,,,121,0.3315068493150685,39.45,3500.0
108105,2021-06-01,SPXW 210930P3510000,1,2021-09-30,2021-05-07,P,3510000,39.8,40.5,0,17,0.274344,-0.115567,0.000293,470.7028,-200.0878,139548143,1,0,100,0,,m,,,121,0.3315068493150685,40.15,3510.0
108105,2021-06-01,SPXW 210930P3515000,1,2021-09-30,2021-05-14,P,3515000,40.2,40.9,0,10,0.273599,-0.116779,0.000296,474.1993,-201.0571,139548144,1,0,100,0,,m,,,121,0.3315068493150685,40.55,3515.0
108105,2021-06-01,SPXW 210930P3520000,1,2021-09-30,2021-05-03,P,3520000,40.6,41.3,0,12,0.272844,-0.117998,0.000299,477.6961,-202.0125,139548145,1,0,100,0,,m,,,121,0.3315068493150685,40.95,3520.0
108105,2021-06-01,SPXW 210930P3525000,1,2021-09-30,2021-06-01,P,3525000,41.0,41.6,1,125,0.271977,-0.119146,0.000302,480.9727,-202.7849,136191492,1,0,100,0,,m,,,121,0.3315068493150685,41.3,3525.0
108105,2021-06-01,SPXW 210930P3530000,1,2021-09-30,2021-05-19,P,3530000,41.3,42.0,0,18,0.271103,-0.120301,0.000305,484.2532,-203.5453,139548146,1,0,100,0,,m,,,121,0.3315068493150685,41.65,3530.0
108105,2021-06-01,SPXW 210930P3535000,1,2021-09-30,2021-05-18,P,3535000,41.7,42.4,0,36,0.270324,-0.12154,0.000308,487.7555,-204.4617,139548147,1,0,100,0,,m,,,121,0.3315068493150685,42.05,3535.0
108105,2021-06-01,SPXW 210930P3540000,1,2021-09-30,2021-05-19,P,3540000,42.1,42.8,0,12,0.269537,-0.122787,0.000311,491.2587,-205.3642,139548148,1,0,100,0,,m,,,121,0.3315068493150685,42.45,3540.0
108105,2021-06-01,SPXW 210930P3545000,1,2021-09-30,2021-05-21,P,3545000,42.5,43.2,0,7,0.268742,-0.12404,0.000315,494.7632,-206.2531,139548149,1,0,100,0,,m,,,121,0.3315068493150685,42.85,3545.0
108105,2021-06-01,SPXW 210930P3550000,1,2021-09-30,2021-05-28,P,3550000,42.9,43.6,0,906,0.267938,-0.125301,0.000318,498.269,-207.1282,136191493,1,0,100,0,,m,,,121,0.3315068493150685,43.25,3550.0
108105,2021-06-01,SPXW 210930P3555000,1,2021-09-30,2021-05-07,P,3555000,43.3,44.0,0,10,0.267126,-0.126569,0.000321,501.7764,-207.9895,139548150,1,0,100,0,,m,,,121,0.3315068493150685,43.65,3555.0
108105,2021-06-01,SPXW 210930P3560000,1,2021-09-30,2021-05-25,P,3560000,43.7,44.4,0,50,0.266306,-0.127844,0.000324,505.2856,-208.8372,139548151,1,0,100,0,,m,,,121,0.3315068493150685,44.05,3560.0
108105,2021-06-01,SPXW 210930P3565000,1,2021-09-30,2021-05-27,P,3565000,44.1,44.8,0,34,0.265478,-0.129127,0.000327,508.7966,-209.6711,139548152,1,0,100,0,,m,,,121,0.3315068493150685,44.45,3565.0
108105,2021-06-01,SPXW 210930P3570000,1,2021-09-30,2021-05-27,P,3570000,44.5,45.2,0,18,0.264642,-0.130418,0.000331,512.3098,-210.4913,139548153,1,0,100,0,,m,,,121,0.3315068493150685,44.85,3570.0
108105,2021-06-01,SPXW 210930P3575000,1,2021-09-30,2021-05-28,P,3575000,44.9,45.6,0,112,0.263798,-0.131716,0.000334,515.8253,-211.2977,136191494,1,0,100,0,,m,,,121,0.3315068493150685,45.25,3575.0
108105,2021-06-01,SPXW 210930P3580000,1,2021-09-30,2021-05-26,P,3580000,45.3,46.0,0,14,0.262947,-0.133023,0.000337,519.3431,-212.0903,139548154,1,0,100,0,,m,,,121,0.3315068493150685,45.65,3580.0
108105,2021-06-01,SPXW 210930P3585000,1,2021-09-30,2021-05-12,P,3585000,45.8,46.5,0,7,0.262278,-0.134488,0.000341,523.2643,-213.1853,139548155,1,0,100,0,,m,,,121,0.3315068493150685,46.15,3585.0
108105,2021-06-01,SPXW 210930P3590000,1,2021-09-30,2021-05-27,P,3590000,46.2,46.9,0,10,0.261409,-0.135811,0.000344,526.7844,-213.9485,139548156,1,0,100,0,,m,,,121,0.3315068493150685,46.55,3590.0
108105,2021-06-01,SPXW 210930P3595000,1,2021-09-30,2021-05-21,P,3595000,46.6,47.3,0,8,0.260533,-0.137142,0.000348,530.3074,-214.6979,139548157,1,0,100,0,,m,,,121,0.3315068493150685,46.95,3595.0
108105,2021-06-01,SPXW 210930P3600000,1,2021-09-30,2021-05-27,P,3600000,47.1,47.8,0,1193,0.259836,-0.138631,0.000351,534.2238,-215.7439,136191495,1,0,100,0,,m,,,121,0.3315068493150685,47.45,3600.0
108105,2021-06-01,SPXW 210930P3605000,1,2021-09-30,2021-05-25,P,3605000,47.5,48.2,0,56,0.258943,-0.139979,0.000355,537.7501,-216.4638,139548158,1,0,100,0,,m,,,121,0.3315068493150685,47.85,3605.0
108105,2021-06-01,SPXW 210930P3610000,1,2021-09-30,2021-05-27,P,3610000,47.9,48.6,0,9,0.258043,-0.141337,0.000358,541.2798,-217.1698,139548159,1,0,100,0,,m,,,121,0.3315068493150685,48.25,3610.0
108105,2021-06-01,SPXW 210930P3615000,1,2021-09-30,2021-04-23,P,3615000,48.4,49.1,0,23,0.257318,-0.142851,0.000362,545.1931,-218.1669,139548160,1,0,100,0,,m,,,121,0.3315068493150685,48.75,3615.0
108105,2021-06-01,SPXW 210930P3620000,1,2021-09-30,2021-05-24,P,3620000,48.9,49.5,0,3,0.256493,-0.1443,0.000366,548.9153,-218.9948,139548161,1,0,100,0,,m,,,121,0.3315068493150685,49.2,3620.0
108105,2021-06-01,SPXW 210930P3625000,1,2021-09-30,2021-05-28,P,3625000,49.3,50.0,0,478,0.255659,-0.145758,0.000369,552.6381,-219.807,136191496,1,0,100,0,,m,,,121,0.3315068493150685,49.65,3625.0
108105,2021-06-01,SPXW 210930P3630000,1,2021-09-30,2021-06-01,P,3630000,49.8,50.5,2,1,0.254906,-0.147298,0.000373,556.5461,-220.753,139548162,1,0,100,0,,m,,,121,0.3315068493150685,50.15,3630.0
108105,2021-06-01,SPXW 210930P3635000,1,2021-09-30,2021-04-12,P,3635000,50.2,50.9,0,22,0.253965,-0.148701,0.000377,560.0864,-221.384,139548163,1,0,100,0,,m,,,121,0.3315068493150685,50.55,3635.0
108105,2021-06-01,SPXW 210930P3640000,1,2021-09-30,2021-05-03,P,3640000,50.7,51.4,0,3,0.253194,-0.15026,0.000381,563.9933,-222.2966,139548164,1,0,100,0,,m,,,121,0.3315068493150685,51.05,3640.0
108105,2021-06-01,SPXW 210930P3645000,1,2021-09-30,2021-05-10,P,3645000,51.2,51.9,0,6,0.252414,-0.151828,0.000384,567.8979,-223.1915,139548165,1,0,100,0,,m,,,121,0.3315068493150685,51.55,3645.0
108105,2021-06-01,SPXW 210930P3650000,1,2021-09-30,2021-06-01,P,3650000,51.7,52.4,2,498,0.251624,-0.153405,0.000388,571.8005,-224.0687,136191497,1,0,100,0,,m,,,121,0.3315068493150685,52.05,3650.0
108105,2021-06-01,SPXW 210930P3655000,1,2021-09-30,2021-05-19,P,3655000,52.2,52.9,0,1,0.250825,-0.154992,0.000392,575.7012,-224.9282,139548166,1,0,100,0,,m,,,121,0.3315068493150685,52.55,3655.0
108105,2021-06-01,SPXW 210930P3660000,1,2021-09-30,2021-05-21,P,3660000,52.7,53.4,0,176,0.250016,-0.156589,0.000396,579.6003,-225.7699,139548167,1,0,100,0,,m,,,121,0.3315068493150685,53.05,3660.0
108105,2021-06-01,SPXW 210930P3665000,1,2021-09-30,2021-05-28,P,3665000,53.2,53.9,0,18,0.249198,-0.158195,0.0004,583.498,-226.5939,139548168,1,0,100,0,,m,,,121,0.3315068493150685,53.55,3665.0
108105,2021-06-01,SPXW 210930P3670000,1,2021-09-30,2021-05-03,P,3670000,53.7,54.4,0,2,0.248371,-0.159813,0.000404,587.3945,-227.4001,139548169,1,0,100,0,,m,,,121,0.3315068493150685,54.05,3670.0
